"Date","City","Value","avg_precipitation_sums","avg_precipitation_hours","avg_temperature_max","avg_temperature_min","avg_temperature_mean","avg_apparent_temperature_max","avg_apparent_temperature_min","avg_apparent_temperature_mean","avg_sunrise","avg_sunset","avg_shortwave_radiation","avg_windspeed_max","avg_windgusts_max","avg_winddirection","avg_et0"
2017-06-01,"Mannar",23,0.686666666666667,1.93333333333333,30.7266666666667,27.42,28.7033333333333,33.2533333333333,29.23,30.65,NA,NA,21.3303333333333,34.4966666666667,55.5266666666667,217.566666666667,5.41533333333333
2017-06-01,"Matale",436,2.89333333333333,8.16666666666667,29.1233333333333,23.6466666666667,25.7533333333333,31.9866666666667,26.58,28.55,NA,NA,18.4003333333333,21.18,51.9466666666667,223,4.02033333333333
2017-06-01,"Matara",581,5.11666666666667,12.9333333333333,28.3233333333333,25.2733333333333,26.5933333333333,32.7966666666667,28.7233333333333,30.35,NA,NA,19.4283333333333,23.1066666666667,45.5733333333333,268.266666666667,3.71133333333333
2017-06-01,"Trincomalee",136,0.256666666666667,0.733333333333333,34.31,26.88,29.7333333333333,36.83,28.6233333333333,31.71,NA,NA,21.1776666666667,29.11,47.1933333333333,239.966666666667,6.397
2017-07-01,"Badulla",1220,0.551612903225806,1.70967741935484,32.4193548387097,22.4516129032258,26.8548387096774,34.3709677419355,24.2483870967742,28.3774193548387,NA,NA,20.758064516129,13.8483870967742,40.5806451612903,262.903225806452,5.2941935483871
2017-07-01,"Colombo",7471,4.96451612903226,14.5161290322581,29.0483870967742,25.5,27.0870967741935,34.0935483870968,30.341935483871,31.8161290322581,NA,NA,17.6741935483871,18.4935483870968,41.5161290322581,258.806451612903,3.55225806451613
2017-07-01,"Galle",1072,3.68387096774194,11.3225806451613,29.3354838709677,25.9548387096774,27.5096774193548,33.6387096774194,29.4516129032258,31.2967741935484,NA,NA,20.6016129032258,25.4483870967742,49.158064516129,275.129032258065,4.13741935483871
2017-07-01,"Gampaha",9039,4.4,13.7741935483871,29.241935483871,24.9838709677419,26.8451612903226,34.3870967741935,29.8935483870968,31.5451612903226,NA,NA,17.7029032258065,17.2838709677419,40.6935483870968,235.516129032258,3.56903225806452
2017-07-01,"Hambantota",529,0.416129032258065,1.74193548387097,32.6516129032258,26.1451612903226,28.758064516129,34.758064516129,29.3677419354839,31.3193548387097,NA,NA,20.9483870967742,27.9548387096774,52.0870967741935,260.322580645161,5.62225806451613
2017-07-01,"Jaffna",376,0.561290322580645,1.54838709677419,31.7322580645161,28.1064516129032,29.641935483871,35.8161290322581,30.8612903225806,32.7258064516129,NA,NA,21.2212903225806,30.2129032258064,42.958064516129,213.129032258065,5.65774193548387
2017-07-01,"Kalutara",2612,4.96451612903226,14.5161290322581,28.7548387096774,25.3548387096774,26.9645161290323,33.6354838709677,30.0096774193548,31.5064516129032,NA,NA,17.6741935483871,18.4935483870968,41.5161290322581,258.806451612903,3.55096774193548
2017-07-01,"Kandy",3855,2.20967741935484,6.64516129032258,27.941935483871,21.8903225806452,24.458064516129,30.9645161290323,24.7064516129032,27.2129032258064,NA,NA,19.0041935483871,15.9225806451613,43.9806451612903,221.838709677419,3.88838709677419
2017-07-01,"Kurunegala",2300,2.36129032258065,7.38709677419355,29.7032258064516,24.0548387096774,26.3483870967742,33.5612903225806,27.3064516129032,29.5903225806452,NA,NA,18.5754838709677,18.6774193548387,44.3193548387097,213.774193548387,4.08032258064516
2017-07-01,"Mannar",23,0.306451612903226,1.09677419354839,31.3709677419355,27.4,28.9838709677419,35.1483870967742,29.9064516129032,31.8,NA,NA,21.1767741935484,28.8322580645161,45.1709677419355,214.548387096774,5.45225806451613
2017-07-01,"Matale",766,1.78709677419355,5.12903225806452,30.4032258064516,23.7645161290323,26.3870967741935,33.0838709677419,26.5161290322581,28.9322580645161,NA,NA,19.4593548387097,20.3677419354839,49.4935483870968,222.290322580645,4.59225806451613
2017-07-01,"Matara",1789,3.68387096774194,11.3225806451613,28.5645161290323,25.4870967741935,26.8838709677419,32.5806451612903,28.7354838709677,30.2870967741936,NA,NA,20.6016129032258,25.4483870967742,49.158064516129,275.129032258065,4.08290322580645
2017-07-01,"Trincomalee",154,2.04193548387097,1.48387096774194,34.1709677419355,26.7451612903226,29.5129032258065,38.3064516129032,28.7548387096774,32.4064516129032,NA,NA,21.2254838709677,25.4354838709677,40.8967741935484,241.58064516129,5.89709677419355
2017-08-01,"Badulla",490,2.28064516129032,3.48387096774194,30.758064516129,21.9032258064516,25.7709677419355,33.1838709677419,24.0129032258065,27.8032258064516,NA,NA,19.5029032258065,13.9387096774194,42.6387096774194,262.032258064516,4.70774193548387
2017-08-01,"Colombo",3620,7.15806451612903,14.7741935483871,28.7,25.1290322580645,26.6774193548387,33.7709677419355,29.741935483871,31.3290322580645,NA,NA,17.6051612903226,18.2225806451613,41.5903225806452,257.451612903226,3.47
2017-08-01,"Galle",877,4.62903225806452,11.9354838709677,29.1096774193548,25.5225806451613,27.1483870967742,33.5935483870968,28.8645161290323,30.8935483870968,NA,NA,20.5651612903226,25.0645161290323,48.4806451612903,275.709677419355,4.04838709677419
